	IntGW-01	IntGW-02	RR-01	TR-01	TR-02	timestamp
3331	62.75246191236332	63.64572060616351	41.75880526225926	57.18517516960864	53.080339869726814	20200630045600
3332	63.56834143026719	64.71345435397501	42.16097582742403	56.96416289571958	52.58358545666278	20200704164600
3333	67.27224814248345	65.04446881598804	42.54097182940022	58.69132702185478	53.32459408523168	20200704042000
3334	62.78301140496746	64.73025629612239	42.05548602181722	57.76687520783816	52.79243590345308	20200704111700
3335	62.671133346593315	63.42580536680045	41.9739404830121	57.17578681270934	53.21063161261552	20200630163000
3336	62.757342033147594	63.34990420940312	42.20962262552616	57.4451473122089	53.138639101675736	20200630030700
3337	55.60900587955055	57.46249962804322	43.20904883363915	8.617487903059828	53.358540541430145	20200703122600
3338	64.17080769890991	64.89902269529746	41.70495654598821	56.31644330429032	52.93770605933511	20200703071100
3339	63.60466546665503	64.57235399628084	41.74408105385819	57.91949535510339	53.42998193827074	20200701183200
3340	62.769984671162625	65.25419716840652	42.38947211016171	57.934494124687895	53.19108286522211	20200703004000
3341	63.241667458526514	64.87352200721548	42.45416714007094	56.38730784881131	53.046857173055244	20200702233000
3342	64.00767120229875	64.88849156515568	41.47369812788353	57.04042387714147	53.0996920167769	20200705180900
3343	63.282427412836846	63.87774266315168	42.16746972334876	57.13361185538932	53.03301380252145	20200629115900
3344	61.417689083612615	63.028467456841	41.91769766610617	57.22633553880386	53.01417090390172	20200629160800
3345	64.14797711162751	64.28998982303496	42.177775288007204	56.44169909554777	52.66165486543819	20200705200100
3346	62.67024624023591	64.56479223790984	41.84693230104446	57.52492638311706	52.62998705432516	20200704195300
3347	63.424853776609844	64.19146831348802	41.651334375929096	56.783638712567544	52.63392089337925	20200706012100
3348	63.95137296695094	63.4262999583344	41.632380353071625	57.2097944134528	53.11808236366832	20200630192500
3349	64.43321643585526	65.17951179641321	42.108731150295014	57.85841684427327	52.69951528165898	20200701021000
3350	63.40057067462762	64.55178605498567	42.11773797011743	58.53616241289654	52.70891946941145	20200701172700
3351	63.86272801269808	64.37865597371017	42.300320072421876	56.421260254202586	52.929567167058224	20200703080400
3352	63.151195074417025	64.37350318359951	41.990855569907744	57.490198131889365	52.42798564091566	20200701054100
3353	13.674265423643622	63.870354055484555	42.748796154783186	54.07854357639011	48.6915851011222	20200629105900
3354	62.86700942203817	64.89579458599275	42.01768553014494	56.58155148404095	52.07358956146944	20200705190900
3355	63.51417310432746	62.96234852394366	42.394341436910736	55.62558989838618	51.92585691626745	20200705210100
3356	63.30900401255681	63.48803118423509	41.94648266648099	57.20542648510657	53.16690656585233	20200629170800
3357	62.62830914472393	63.30271662155491	42.61672432295526	56.68769513584856	53.26962250456032	20200702223000
3358	64.0501604591177	64.06270619438654	42.104445741013826	56.18494993969557	52.803967515587324	20200703090400
3359	63.557039875410915	64.31327557476531	41.725927983059385	57.39912060923943	52.454502574999175	20200701031000
3360	63.81296878548631	64.76148934635017	42.130121578370165	57.489498379727195	53.468063086454926	20200701162700
3361	63.57639901451814	62.772106780490326	41.97244627472981	56.81868591418135	51.8188073871837	20200701044100
3362	62.59673484341851	64.50995467785569	41.97048196456219	57.404895336084664	52.540917796040475	20200704185300
3363	63.454831427781365	64.02361655638684	41.99045832639235	56.00250072816951	52.65621741681177	20200706002100
3364	63.456344933748454	63.75867577699109	41.92873228751269	57.06652818932674	53.05478493131696	20200630182500
3365	64.41409135411085	64.91732644281484	42.56530125287924	57.05847180755417	53.363887531319044	20200705035600
3366	63.4033209716197	64.62630800550282	42.312012158611516	56.87098408415526	52.742881092652176	20200705040700
3367	63.95847283774267	64.43621167708919	41.805560917554054	56.20807379411611	52.30583315916083	20200705113000
3368	63.507029236665915	64.69545013688257	42.619377089395115	56.91822219624213	53.382355065562194	20200702120100
3369	64.5508654099757	56.172272274458344	43.535085936226935	60.38466772053549	48.679836107158636	20200702073600
3370	63.06916460628812	64.35357585411934	42.16526763106747	56.62216834290231	52.997551488181216	20200702155000
3371	56.63901788769464	56.017069795332155	41.119534616528846	51.37541691810344	52.66105458553729	20200701214700
3372	63.4497003133727	63.374990127879094	42.16144801355661	56.09668018868285	52.25014625609075	20200702130100
3373	62.22378174492998	63.935371949156924	42.30785106759026	55.82193585970251	56.888281961495906	20200702063600
3374	64.21272250285807	65.18835895930043	42.71579733931121	56.48459495883539	52.923555235312165	20200702145000
3375	63.69773064599403	64.47226842887643	42.20458032879688	56.68719641600866	52.90333748997859	20200705025600
3376	61.58315315373648	64.3765387486994	42.27849282361393	55.86356125201451	51.84158407293717	20200705050700
3377	63.88236240794899	64.45225780743385	42.26377561143204	56.63179539114525	52.6674865173564	20200705103000
3378	63.67788490002898	57.22970349905288	40.99619746555653	58.04619400112452	52.81228052630626	20200701204700
3379	63.35312895832132	64.99796173987363	42.932217665327514	56.82793156922644	53.109360242830945	20200702092300
3380	62.991373503299315	63.27024373091403	0.0	57.89678904657682	52.352682431908214	20200629112400
3381	63.749285685155606	64.06711208977853	41.99908660036852	57.75240326108626	52.537541069444366	20200630215000
3382	63.33106753202696	64.46950049681547	41.96772658473163	56.64225260337934	52.41795738971349	20200704212600
3383	63.79125953425615	64.78695644051838	41.90675807569766	57.28798392473591	52.95941034479259	20200630195800
3384	63.30839590088186	65.25975362550147	41.89693543642299	57.36068316007694	52.837245653184624	20200703221700
3385	62.4994940239523	64.42761674070935	40.532221171050615	56.88586676220605	53.21701986487783	20200702082300
3386	62.496455216717536	64.14548215340598	42.158456330893415	57.59934491988519	53.11865556666104	20200703231700
3387	59.289343049437555	64.209309595663	41.715655436777816	58.968837614531154	49.99052302890656	20200630205000
3388	59.95003018759205	60.59067307489266	42.84403309291586	47.549014297701554	43.51795613020612	20200630185800
3389	67.08788828080569	0.0	42.74541553435768	52.725328486476535	47.683197643247944	20200704202600
3390	62.22446352773678	52.27849533149514	41.94712086764913	51.67344893289044	55.71399851261361	20200630213300
3391	63.52982921054475	64.59354553351629	41.451433719576265	57.13077983455844	53.34914267060841	20200704214500
3392	63.65950981274472	63.8601702061655	41.03087002968803	58.668082526402635	52.782224594770426	20200701173900
3393	63.3771165178902	62.97251073256471	42.38767000492301	56.35699758280996	52.78228461349102	20200702094000
3394	63.773163453029056	64.42425292313968	42.354420175002765	57.7201316696135	53.574161947038114	20200629114700
3395	63.41811146751805	64.21645118701473	41.1061795153346	56.7320163167333	52.73615969987748	20200705181700
3396	63.13822690912792	63.52260468014696	42.22306254259177	57.639953575855536	53.29899157489048	20200629161600
3397	63.66461864943349	64.33021842621794	41.991025917889544	57.41630074486938	52.44090334984966	20200701163900
3398	60.43251639365113	64.04245322792688	42.076808852643964	56.08824947456242	51.408537138597296	20200630203300
3399	63.234619602250476	64.14179350504622	42.43232771141361	53.99984010328371	53.25152614659967	20200704204500
3400	63.49141847871044	64.5956532950692	42.185936908739556	55.89094940309399	54.107506001578734	20200705191700
3401	63.00776410026488	63.216150672894415	42.04824262518669	57.36048798200461	53.27194342701321	20200629171600
3402	63.68257988200284	64.72450690886807	42.30223729072833	56.52245735338498	53.021582543117816	20200702084000
3403	62.162824114034926	62.61231427233137	42.49803304937036	57.95148447879337	52.960048832406535	20200703133800
3404	64.23492538311419	64.73591271224286	41.953513920116634	57.74713947089792	52.23619800006797	20200701212400
3405	57.32292583948787	56.46437394746122	39.76845705688478	55.0973592844285	52.78010272148279	20200630054800
3406	62.17503017428024	64.17664080363332	42.06718339357069	57.63804608107991	52.73827006130933	20200704175800
3407	62.51272286197625	65.05363582642946	42.13284289805455	57.71525418120824	53.02596779506292	20200704100900
3408	58.59828034743914	63.8152774358953	42.30404044186069	58.92408160676627	48.71146520862751	20200630021900
3409	63.68772804053632	64.59951547865343	41.317710209471294	56.79311617970556	52.83787386823864	20200705033500
3410	64.11925048093602	64.16088635787169	42.14799822198151	56.45408553707866	52.565294631286825	20200705160200
3411	63.4610374894968	64.51588360705011	40.39146983985641	56.60038478792958	52.4806708170127	20200705115300
3412	63.62464219433067	63.90181885339508	42.27364015367211	57.53935463396202	53.29771182100664	20200629180300
3413	55.35726642989775	56.338955254473625	43.26086345588642	62.56602377307574	35.76092722406304	20200702075500
3414	62.70682114406272	63.73705826143558	42.50249484222423	56.60464744885428	52.963364034010134	20200702153300
3415	63.670707204724025	64.68617570318489	41.95882541591134	57.87338089998642	52.75442084626981	20200702000400
3416	62.96502609132098	63.59121931449121	42.424401883300334	58.211685471986804	53.23239380208569	20200704165800
3417	62.65344783339795	60.39142508249801	42.17026944265209	57.15460799695611	53.14712017676137	20200630044800
3418	65.81617587881043	63.705028139309164	41.05287093440415	57.57145689614279	53.66562537809115	20200630031900
3419	62.725634245616305	64.23061680978304	42.16943412507631	57.53995036765793	54.45175333402166	20200704110900
3420	53.88327500542572	54.7974664530384	43.09770178150613	62.77129007298655	0.0	20200703123800
3421	63.86524468393758	62.13081840188261	40.86324997697299	56.32229318629573	51.28944871903463	20200701202400
3422	63.87089792348493	64.64496383346493	42.8246734521368	56.98380339468989	53.22644562624643	20200702065500
3423	63.42280706361917	64.6841628577063	41.173660324870454	56.76518740873548	53.24842721462502	20200702143300
3424	63.80336633675631	64.38510906688482	42.06962534713509	57.71808626764227	52.53680928995094	20200702010400
3425	63.456116334578546	63.94053430566195	41.747662959283105	56.41049924024969	52.16076194525768	20200705023500
3426	60.75391285912875	64.8822957501085	42.2422397260006	56.43396755512986	52.7299682096973	20200705170200
3427	62.89897573157868	63.62929159895038	41.861705517745875	57.29432310369186	53.23794011463305	20200629190300
3428	63.410108845206295	60.98628944730731	42.339925811669346	51.71091881829766	54.00169838646634	20200705105300
3429	62.77956427368883	65.75456519749635	41.866887719403465	57.41329255409862	52.8361784403305	20200704193000
3430	63.80089133862972	64.52192309990376	41.982386886204424	56.9698447679468	53.1271205835846	20200630194600
3431	64.11540980562016	64.77415832618772	42.405893687928376	56.96923914579228	52.862484128329946	20200706014200
3432	53.43662702808256	62.36496205882771	42.27412412783255	51.39002922224882	56.22516864132648	20200704213800
3433	63.7193634521952	64.22000665354814	41.891319873207095	57.49052762202906	53.181815662989	20200701174400
3434	62.71383818234983	64.15228617778193	42.17594537464909	57.83355671581081	52.76577513719685	20200703220900
3435	63.372100002136754	58.93920749478267	40.75521678811768	58.45358163021299	50.967202311679365	20200701052200
3436	57.06424109404578	57.13061415725491	41.27574868317502	50.0660312419336	54.766073780429814	20200701101500
3437	63.23760302690275	63.878932685522635	41.93896277817869	57.2700618405681	53.80379227946061	20200702235300
3438	63.198270244505615	64.56109234750967	42.097449732244215	57.82199956293003	52.902633053661745	20200703230900
3439	63.82541456205833	60.01015002137215	42.326503117492265	57.84191224961607	52.91334100689359	20200701164400
3440	61.60110952207812	64.6822073181401	41.86790807585167	56.581296604001494	53.37928969280312	20200701042200
3441	63.62399918085031	64.52110170341331	42.20929380354006	57.76596104964401	52.424687044338064	20200701111500
3442	62.80656297107	64.32839031614857	41.94665117573915	57.56804797669324	53.10776091777261	20200704183000
3443	62.697753099589846	63.871029838807196	0.0	57.44495582542597	52.308242468923176	20200704203800
3444	63.50350307975088	64.03349880105787	42.049109353457965	57.39394610342471	53.22909783677614	20200630184600
3445	63.79359193576099	64.3693164701767	41.94505294984104	56.350592019609685	52.316378375574416	20200706004200
3446	64.33730524803839	64.97921940470816	42.34210324868827	55.69615119635149	52.92345331103304	20200702225300
3447	58.88549171146826	64.5804697826042	42.2034844658943	58.3745637007099	52.90761542751953	20200701195100
3448	62.914285420788545	64.65887156944252	40.99371602561883	56.860906424632894	52.76278552021072	20200703134500
3449	60.80111954628731	62.08862690857839	42.469228266246546	52.48622311552194	56.64783294072983	20200703141400
3450	62.783806911849794	64.11328788148525	42.24933137461441	56.78410027707278	53.110576691420555	20200703012300
3451	64.18852222471288	64.76907607906135	41.79158388659839	57.632410483820635	52.85708846122244	20200701215900
3452	63.146085580591986	64.88925494754776	41.97833824719657	57.26546360215605	52.56428840470587	20200704021200
3453	62.88711444760583	64.44503547183683	41.9151006598808	57.21743899602775	52.44863034360713	20200704172500
