	IntGW-01+link-intgw-exgw-a-1	IntGW-01+link-intgw-exgw-a-2	IntGW-01+link-intgw-exgw-a-3	IntGW-01+link-tr-intgw-a-1	IntGW-01+link-tr-intgw-b-1	IntGW-02+link-intgw-exgw-b-1	IntGW-02+link-intgw-exgw-b-2	IntGW-02+link-intgw-exgw-b-3	IntGW-02+link-tr-intgw-a-2	IntGW-02+link-tr-intgw-b-2	RR-01+link-tr-intgw-a-3	RR-01+link-tr-intgw-b-3	TR-01+link-tr-intgw-a-1	TR-01+link-tr-intgw-a-2	TR-01+link-tr-intgw-a-3	TR-01+link-tr-ssm-a-1	TR-01+link-tr-tr-a-1	TR-02+link-tr-intgw-b-1	TR-02+link-tr-intgw-b-2	TR-02+link-tr-intgw-b-3	TR-02+link-tr-ssm-b-1	TR-02+link-tr-tr-a-1	timestamp
1453	1042.6915186266178	1042.6915186266178	1007.111096772926	2355.030256786724	2307.272756661492	1043.2920320756252	1030.564483142495	1023.2415552504317	2363.58757343508	2325.6718215019146	0.10008557483457599	0.16680929139095999	2284.3031172369565	2389.0426713013408	0.16680929139095999	4128.3131098474705	0.10008557483457599	2330.37584351914	2342.602964578097	0.10008557483457599	4634.095562274004	0.10008557483457599	20200701021400
1454	1049.6201087446182	1049.4533859368244	1012.090804710306	2397.107185893063	2347.4071168898267	1049.720142429294	1036.1322335941256	1028.3629507509495	2350.991657257387	2312.4786886570937	0.10003368467608599	0.18339508857282505	2296.1398534933332	2402.4923325847917	0.18339508857282505	4689.179002876234	0.10003368467608599	2343.172357571873	2355.6265513140456	0.10003368467608599	4658.602039926911	0.10003368467608599	20200701021700
1455	1048.6247013913267	1045.9266702811283	1011.2905405591304	2386.6389051630103	2338.202938228497	1045.8265959692803	1034.1179014830445	1024.5274465975951	2347.8267512178963	2308.3307561418187	0.11672136035077099	0.200093760601321	2293.7248012131017	2398.6239552083453	0.21676824065143105	4738.036831758748	0.11672136035077099	2339.396202070353	2353.1859970717946	0.11672136035077099	4654.781152868548	0.116753363822862	20200701021800
1456	1046.0630352036762	1046.0630352036762	1011.132694108646	2386.6389051630103	2315.537137201437	1046.9949547374174	1034.4140410319178	1027.5078516300896	2371.668647689068	2334.2254521369878	0.13343241579755702	0.18346957172164105	2289.9004037097807	2397.779036054053	0.166414202453694	4732.9812207551595	0.13343241579755702	2336.184772939559	2349.177754427846	0.13343241579755702	4645.166012108391	0.116489941717585	20200701021900
1457	1047.0951729783287	1047.0867981436418	1010.85362306246	2363.5809174498186	2315.537137201437	1047.7621287776885	1035.123547232159	1027.3155384939816	2373.628752673355	2334.6149304506052	0.1084939789810585	0.19969704294443305	2292.139300336448	2398.9865790111153	0.166955448097291	4736.4311059763095	0.116489941717585	2338.385807198329	2352.7413271268388	0.116489941717585	4650.694508872165	0.11686881366810302	20200701022000
1458	1052.092275460145	1052.092275460145	1014.0948536010992	2401.209712201208	2353.16545772567	1051.8415225662225	1038.7522215034714	1030.393791706057	2357.5118412203256	2316.9901735624608	0.100301157568972	0.16716859594828698	2301.610662735218	2407.879739179545	0.16716859594828698	4733.245196699079	0.116516796936606	2336.7942983337684	2350.9261212765077	0.100301157568972	4649.269876621196	0.11701801716380099	20200701022300
1459	1052.092275460145	1052.092275460145	1014.0948536010992	2401.209712201208	2353.16545772567	1051.8415225662225	1038.7522215034714	1030.393791706057	2357.5118412203256	2316.9901735624608	0.100301157568972	0.16716859594828698	2301.610662735218	2407.879739179545	0.16716859594828698	4757.7018249862485	0.100301157568972	2348.267417864385	2361.0892491736186	0.100301157568972	4669.102469133656	0.11701801716380099	20200701022400
1460	1050.5920403379214	1050.5248593897134	1012.7443958110788	2378.068668939779	2329.7001209775626	1049.586916923564	1036.916806077502	1028.3769165728463	2370.0202118859743	2331.7868112612423	0.1004799563261545	0.175807538461207	2297.494107383973	2403.4314020235042	0.175807538461207	4748.081576204674	0.1004799563261545	2343.804176416105	2357.382298771593	0.10888567112956453	4661.699536377217	0.108820900910437	20200701022700
1461	1050.5920403379214	1050.5248593897134	1012.7443958110788	2378.068668939779	2320.882259991702	1049.586916923564	1036.916806077502	1020.9100406770084	2370.0202118859743	2331.7868112612423	0.1004799563261545	0.175807538461207	2297.494107383973	2403.4314020235042	0.175807538461207	4748.081576204674	0.1004799563261545	2343.804176416105	2357.382298771593	0.10888567112956453	4661.699536377217	0.108820900910437	20200701022800
1462	1041.7880870693157	1041.8871917199122	1008.6389516969513	2357.7583533982033	2320.882259991702	1045.0791114868853	1032.910165170942	1025.1753828550547	2369.1271498194	2331.8368307662968	0.115622092362462	0.16517441766066002	2281.851545098488	2387.1006840318605	0.18169185942672605	4715.993903280105	0.115622092362462	2328.36466111173	2340.339806392128	0.09910465059639599	4629.541613076515	0.09910465059639599	20200701022900
1463	1043.6818695607578	1043.6651698492587	1006.6419094557007	2357.5483714658444	2310.7390801338	1044.8842487886948	1032.8938559323235	1023.9094111457947	2371.860024220593	2331.9811131606853	0.116897980493868	0.183696826490364	2288.695460954956	2393.569649169455	0.183696826490364	4729.3415968404415	0.116897980493868	2334.653067000545	2347.4450460088738	0.13359769199299198	4642.469697621998	0.116897980493868	20200701023000
1464	1049.3256909761901	926.6430197219316	938.673414851854	2382.4716783001195	2301.8479832169364	1042.5957364269009	903.7178903247543	924.6026500288398	2396.730973613408	2293.143297834273	0.100228510982188	0.18375227013401105	1722.6775325063613	1801.6408944084956	0.167047518303647	4746.555004087152	0.100228510982188	2343.5430437855266	2357.007073760801	0.100228510982188	4662.028959825508	0.100228510982188	20200701023300
1465	1047.059206413009	930.243440223981	937.6923200366052	2364.461091126246	2316.6516142080827	1046.9425572884263	907.3135551631959	933.5262798729452	2371.476702761849	2334.2989603413475	0.116649124582481	0.19906045786260798	1709.9459214112965	1801.29578180268	0.199969927855682	4736.221084619225	0.116118600419855	2326.6352198696577	2351.196419245153	0.132706971908405	4627.093989530384	0.099984963927841	20200701023400
1466	1048.5820189558003	933.4231124342692	939.248660829111	2364.461091126246	2313.827700275635	1049.4667010902606	908.635320553638	934.8753265040434	2383.801049476717	2344.691422287276	0.116844810211728	0.21663408851032198	1714.5254972739685	1801.29578180268	0.21699750467892498	4736.221084619225	0.116649124582481	2338.914932842683	2351.196419245153	0.099984963927841	4651.283857762523	0.13353692595626102	20200701023500
1467	1043.9639932488878	981.1568665308247	1006.461874204772	2377.880154023097	2330.0973389257	1045.1930263796517	1032.8030437370871	1023.4026011423267	2350.608905364798	2311.4957564060323	0.117167517722036	0.175661771850143	1970.571120221264	2060.4877025712385	0.175661771850143	4739.009276240568	0.10867054540916103	2339.5920113441603	2352.422027566875	0.10876005014207152	4652.821170123336	0.10035258256210752	20200701023800
1468	1046.4952588839444	1045.8465326255164	1010.9151187101683	2371.2441806135744	2323.737457688701	1047.0275470959878	1034.0197539141773	1027.3661512636347	2365.139500181702	2327.8127893121577	0.116259890747923	0.18269411403245003	2287.1143964606104	2392.778028594652	0.18269411403245003	4727.2600262571295	0.116259890747923	2333.3027901991777	2346.722503302653	0.116259890747923	4640.330845089326	0.13286844656905497	20200701023900
1469	1045.236330183864	1045.8852559197542	1008.5803456667661	2356.382459989943	2309.4934157914945	1044.6706000551387	1033.306080116338	1023.6054723208464	2371.157999822527	2331.889673240434	0.116473850031631	0.199669457197083	2288.511483664368	2392.106653706788	0.183030335763992	4727.274233869541	0.116473850031631	2333.453750655145	2347.014634623113	0.13311297146472198	4641.200058696165	0.116473850031631	20200701024000
1470	1050.7286385032708	1050.6784995490084	1012.7400241572824	2406.6196656310017	2309.4934157914945	1049.775998372289	1036.8902871269054	1028.4168038565947	2341.556015983429	2302.4977706131813	0.100277908524386	0.199669457197083	2288.511483664368	2403.5277634515	0.150416862786579	4727.274233869541	0.116473850031631	2333.453750655145	2356.9152489724147	0.13311297146472198	4641.200058696165	0.100277908524386	20200701024100
1471	1045.563308059698	1045.5466183010817	1009.964052930301	2390.406821861774	2342.7872973968765	1044.929097232264	1033.9472360624827	1025.5355977196716	2366.3073561913598	2329.172643269227	0.100138551700132	0.19994202014652399	2300.7328258260573	2407.4185554092405	0.18358734478357505	4755.737582030171	0.13329468009768303	2347.8358334055765	2348.165588575019	0.13329468009768303	4668.59618491631	0.14995651510989302	20200701024400
1472	1039.853062399903	1039.8364547774856	1009.964052930301	2340.5288348598638	2294.3762521628314	1040.1353919809928	1027.8623590147793	1019.1433572458184	2365.324015128548	2325.5819746845027	0.100138551700132	0.20027710340026406	2289.617915347675	2381.4832317403548	0.18358734478357505	4731.196082900301	0.100138551700132	2336.132272612387	2348.165588575019	0.100138551700132	4645.560931438071	0.100138551700132	20200701024500
1473	1047.4172775196937	1048.0510953222279	1009.5883623579076	2391.444607209597	2343.9082720195224	1048.1344924015086	1035.741686420377	1025.9842281445194	2348.09480539942	2309.081651711847	0.09946213364677099	0.21683240613016505	2293.4196802229058	2379.7144326103853	0.21683240613016505	4739.089068380901	0.09946213364677099	2320.9157346028687	2352.781721255003	0.09946213364677099	4652.8064501569515	0.116039155921233	20200701024800
1474	1047.4172775196937	1048.0510953222279	1009.5883623579076	2391.444607209597	2343.9082720195224	1047.51265717324	1035.7227750496836	1025.9842281445194	2348.09480539942	2329.770885183348	0.133435326849332	0.21683240613016505	2293.4196802229058	2398.500000116756	0.21683240613016505	4739.089068380901	0.133435326849332	2339.404829738358	2352.781721255003	0.15011474270549902	4652.8064501569515	0.133435326849332	20200701024900
1475	1047.0116706807376	1046.928172931987	1012.2432081010719	2375.4441537498155	2327.616643265588	1047.51265717324	1035.7227750496836	1027.9240853163963	2367.161177073776	2329.770885183348	0.11689684825055599	0.166995497500795	2295.353113148434	2401.144760815188	0.166995497500795	4742.8892231693435	0.11689684825055599	2341.711063254655	2354.4695192637155	0.100197298500477	4657.270631600685	0.100197298500477	20200701025000
1476	1056.18934702994	1056.2061124724464	1018.634755815186	2416.202043164241	2367.448136355088	1055.9713962773542	1044.1517593102108	1034.813407834042	2364.547714801448	2325.484233761101	0.11735809754610499	0.18274757861119603	2279.1447333576602	2383.6929617395017	0.18274757861119603	4709.205739815694	0.11629391366167	2325.047602421545	2373.2489794623666	0.11629391366167	4624.211502345251	0.100592655039519	20200701025100
1477	1038.2190599833493	1038.2190599833493	1002.567416924608	2353.05830431478	2305.2900888598506	1039.2827919906965	1026.8338033422126	1019.154987914176	2347.9723356546515	2310.6419905218154	0.09972487568878699	0.182828938762776	2287.3587326428897	2379.76795018676	0.166208126147978	4726.046704152568	0.116355961343092	2332.587957044969	2333.129949989637	0.116355961343092	4051.0990169616744	0.09972487568878699	20200701025400
1478	1053.6914033410887	1053.6245107938983	1016.0141761361708	2370.504641055093	2324.1982752626313	1052.6712919964373	1039.8279229359061	1031.6503090418958	2391.977148703169	2351.7412815682237	0.133785094380534	0.183954504773234	2304.9833910822267	2410.2889834965054	0.20067764157080104	4762.582128579048	0.133785094380534	2321.4787603466643	2364.0327871144355	0.09972487568878699	4092.218466911785	0.117061957582967	20200701025500
1479	1051.852205797669	1051.8103789969193	1014.1825476788221	2389.5256921165337	2341.700237277158	1051.2751059081063	1038.8362028808374	1030.1800086345747	2367.23428842429	2327.916567145627	0.11717571011787198	0.17578252393262503	2304.9833910822267	2407.2556873313524	0.1841440923314085	4762.582128579048	0.11717571011787198	2348.038629936451	2360.9386705035377	0.133785094380534	4092.218466911785	0.117194668873689	20200701025600
1480	1043.5989242450498	1044.0812480024103	1008.2229714207041	2364.35105858173	2316.8338525548584	1044.1810391246229	1032.3391592887351	1024.1895509747108	2360.37604554693	2322.189309446931	0.11642297591463	0.16673776920938302	2286.464087694841	2404.0084826839657	0.18295039072299105	4749.325270606229	0.10004266152562899	2344.4497515223748	2344.7919986280717	0.116716438446568	4580.603321943254	0.13305482961672102	20200701025900
1481	1048.1703115027494	1048.3862692802988	1012.0245316958733	2364.021035409715	2316.385747258479	1048.0497019574013	1036.1301859703551	1027.476636774602	2378.9202766498724	2339.932471440721	0.10861969021868052	0.175488865797105	2295.1938873923245	2400.409886519007	0.18389023284066552	4742.630717799553	0.11693561706972602	2341.674571542331	2353.9726616874923	0.11702105726224153	4638.773684196258	0.11693561706972602	20200701030000
1482	1039.591062628121	1048.3862692802988	1002.4876342729962	2381.702495609359	2333.87515040583	1039.1442327594375	1026.7653904714657	1018.027384150544	2320.387508073347	2281.645703533049	0.10861969021868052	0.182041798352531	2295.1938873923245	2400.409886519007	0.18389023284066552	4742.630717799553	0.11693561706972602	2341.674571542331	2353.9726616874923	0.11702105726224153	4614.974728543822	0.11693561706972602	20200701030100
1483	1039.591062628121	1048.03865267554	1010.4290522537262	2346.0362395982725	2298.5995070910417	1046.7561286576129	1034.2473554438031	1025.5361858155445	2390.891267913571	2352.398891219677	0.11584478076979199	0.182041798352531	2274.761213704445	2380.097217932977	0.165492543956846	4702.172749954684	0.099295526374108	2320.553000617304	2334.090290712974	0.099295526374108	4614.974728543822	0.099295526374108	20200701030200
1484	1043.536666610766	1050.6434260021463	1006.4240260751692	2341.933311231135	2339.593203025979	1043.1066627542932	1029.4292323964771	1021.953780737792	2374.0678301975627	2334.8217089894656	0.1170496326433465	0.208873841892112	2297.966245903497	2403.274378694729	0.20881112221729653	4747.967599325963	0.108662064736758	2344.195548607897	2357.195675894599	0.1170496326433465	4192.349406705198	0.108662064736758	20200701030500
1485	1045.34131449355	1045.4080614846582	1007.4290235440833	2389.825956386348	2342.0684842484193	1044.2733626358186	1031.7749885508051	1023.2480604367304	2333.1744476832496	2295.111976003789	0.09923165918608802	0.18355422554759399	2281.6666168854513	2387.182947819991	0.16538609864348003	4716.050757258292	0.09923165918608802	2328.1070333845396	2345.138845839397	0.09923165918608802	4063.03952948711	0.11680723443937803	20200701030600
1486	1051.052052553004	1051.0687693525163	1015.7628887819793	2386.5237320127867	2338.396066216112	1051.3863885432554	1038.330568123942	1031.6271315194037	2368.5364557372673	2330.856789635945	0.11701759658795402	0.183349941782226	2291.707590512574	2406.75105942299	0.200601594150778	4735.178928291254	0.100009059153941	2347.356270754847	2359.994171186346	0.100009059153941	4276.60405571738	0.11701759658795402	20200701030900
1487	1046.123747009057	1045.9570765589713	1009.1229070899907	2356.3868233142225	2308.769075724685	1047.8071185549243	1034.4568155030452	1026.906644114155	2383.8374464433678	2343.5698657026182	0.116669315060118	0.183337495094471	2301.0005857065053	2406.75105942299	0.183337495094471	4739.64092318229	0.13373439610051902	2347.356270754847	2359.994171186346	0.116669315060118	4651.938932347098	0.11701759658795402	20200701031000
1488	1042.4029040267044	1042.5855923393674	1005.8320254372547	2390.94159599134	2342.877961732545	1043.399385732139	1031.7239417501303	1022.4234458327408	2327.615183610972	2290.496240083533	0.132864227391279	0.199296341086918	2283.886244770817	2389.1313208931338	0.199296341086918	4719.453613137202	0.116256198967369	2330.0067397040148	2343.459242727381	0.116256198967369	4634.636411976295	0.132864227391279	20200701031100
1489	1042.4029040267044	1042.5855923393674	1005.8320254372547	2390.94159599134	2342.877961732545	1043.399385732139	1031.7239417501303	1022.4234458327408	2327.615183610972	2290.496240083533	0.132864227391279	0.199296341086918	2283.886244770817	2389.1313208931338	0.199296341086918	4719.453613137202	0.116256198967369	2330.0067397040148	2343.459242727381	0.116256198967369	4634.636411976295	0.132864227391279	20200701031200
