	IntGW-01+link-intgw-exgw-a-1	IntGW-01+link-intgw-exgw-a-2	IntGW-01+link-intgw-exgw-a-3	IntGW-01+link-tr-intgw-a-1	IntGW-01+link-tr-intgw-b-1	IntGW-02+link-intgw-exgw-b-1	IntGW-02+link-intgw-exgw-b-2	IntGW-02+link-intgw-exgw-b-3	IntGW-02+link-tr-intgw-a-2	IntGW-02+link-tr-intgw-b-2	RR-01+link-tr-intgw-a-3	RR-01+link-tr-intgw-b-3	TR-01+link-tr-intgw-a-1	TR-01+link-tr-intgw-a-2	TR-01+link-tr-intgw-a-3	TR-01+link-tr-ssm-a-1	TR-01+link-tr-tr-a-1	TR-02+link-tr-intgw-b-1	TR-02+link-tr-intgw-b-2	TR-02+link-tr-intgw-b-3	TR-02+link-tr-ssm-b-1	TR-02+link-tr-tr-a-1	timestamp
1684	1584.4150470066788	1572.5586527889857	1534.5346955584396	2297.0678352239747	2357.852729523135	1548.745669472886	1560.4350722227246	1597.3568857654284	2402.305858266092	2341.721353728357	0.18369061464031905	0.100194880712901	2371.028356336881	2374.752266070044	0.116894027498384	4699.13990543507	0.100194880712901	2324.8218171814483	2336.060342968079	0.18369061464031905	4699.306896902925	0.100194880712901	20200701082700
1685	1553.315933393682	1555.613270129493	1518.7559981506104	2282.004510204728	2342.6841652919134	394.1264291328135	1557.344596365177	1595.283947241362	2387.382347434325	2326.5029239353307	0.23306314711127304	0.166473676508052	2337.773191834925	1789.309017211497	0.14982630885724602	4669.386857639052	0.166473676508052	2291.709925545148	1761.2914974551916	0.23306314711127304	4669.286973433148	0.14982630885724602	20200701083000
1686	1564.3459387815076	1562.1392440743268	1616.4874599307288	2302.401731412789	2363.303161854153	392.55761450016416	1578.1712154696786	1523.6892605401142	2408.172620900164	2347.2711904588004	0.16717384145309702	0.100304304871858	2398.827603162936	1763.717462098472	0.11702168901716803	4710.290156782483	0.100304304871858	2349.260559172092	1734.729517990505	0.16717384145309702	4710.240004630045	0.11702168901716803	20200701083100
1687	1538.3621034916712	1556.1419256255906	1562.9611277536605	2284.732092509097	2345.6891066539183	396.2621724421206	1561.447597525235	1555.0608326052866	2390.030552686686	2329.339653746862	2.6991638889993173	0.0999690329259	2360.185559853076	1774.373025924145	0.0999690329259	4683.199300963205	0.0999690329259	2305.9880445083004	1758.5052736830555	3.7488387347212737	4683.749130644297	0.0999690329259	20200701083200
1688	1568.2551257921289	1580.9943365299148	1530.5370704704496	2299.66900033465	2360.850517002134	1470.1049191404827	1568.488261674912	1607.5718271671778	2405.5459962442483	2352.80732904612	6.278016272085296	0.099915378335575	2363.614842469418	2344.114691130925	0.099915378335575	4704.815335065556	0.099915378335575	2317.354022300047	2299.785568276041	8.492807158523874	4705.214996578898	0.11656794139150399	20200701083500
1689	1549.9117370505226	1569.0708047756368	1607.5059676901546	2295.627457712585	2356.682357653351	1580.4726234392738	1563.269586188713	1524.015231024168	2401.453721848688	2340.549285790581	0.20061851021062105	0.117027464289529	2391.021559317736	2353.923853137955	0.10030925510531	4697.181488816379	0.10030925510531	2340.933804601817	2316.424909937753	0.18390030102640198	4696.980870306168	0.10030925510531	20200701083600
1690	1553.2377178015115	1549.470596025952	1523.944362098336	2272.1001995076704	2363.22051622393	1588.0900736727629	1575.480344149287	1570.0618396856187	2408.1071396204943	2346.7810412616277	3.134800657777378	0.099517481199281	2346.4397579635347	2352.427393082357	0.116103728065828	4648.909375483852	0.116103728065828	2299.5670243186723	2310.563705991193	3.9143542605050863	4648.959134224452	0.099517481199281	20200701083700
1691	1568.5159173923928	1564.041279170431	1571.031818879732	2301.7439038521843	2363.22051622393	1588.0900736727629	1563.3106470578425	1570.0618396856187	2408.1071396204943	2346.7810412616277	0.183961571297392	0.100342675253123	2369.8765803490546	2387.102072934174	0.100342675253123	4709.332606317204	0.100342675253123	2322.213809603821	2348.4032478448858	0.200685350506246	4709.733977018216	0.117066454461977	20200701083800
1692	1591.7291160470459	1570.722170953009	1539.7151146161239	2300.931636202597	2362.173928209973	1546.577607062978	389.71910039871767	1597.7694516970887	2406.905969440566	2345.7979071143022	0.18261473825115698	0.10067226083404199	2378.4407563424343	1758.0652878235712	0.10067226083404199	4671.783044659828	0.116209378887099	2330.1265918444697	1753.7443411492984	0.19921607809217104	4671.783044659828	0.116209378887099	20200701084100
1693	1537.9953162659945	1558.6589463535288	1557.6456976112945	2280.4408741619145	2341.3852944120467	1574.0237838382309	382.6093693217582	1554.2903493173376	2385.85196462453	2325.12348263094	0.184565811529077	0.13288508094877402	2351.384896753441	1777.1220194333137	0.10067226083404199	4707.73693338233	0.10067226083404199	2304.6757907999468	1753.7443411492984	0.184565811529077	4707.73693338233	0.149495716067371	20200701084200
1694	1567.3446211041698	1563.6132844712579	1523.2515493750702	2292.989649688624	2354.340153344943	1561.847562671755	863.0215161363568	1605.8906611423786	2398.9329576588075	2337.7323737779184	0.18323528108050505	0.099946516953003	2351.958094690896	2036.4935716815671	0.099946516953003	4691.939265100257	0.099946516953003	2304.983231722985	1998.1141091716136	0.199893033906006	4692.089184875686	0.099946516953003	20200701084500
1695	1584.4230903948608	1560.4429938749722	1543.0924922843285	2295.559866369409	2356.3283700155607	1546.5659324487694	1570.4959312739786	1586.9446743603924	2401.1491075220943	2340.430701570621	0.200358146866128	0.133572097910752	2384.211858170208	2352.6721465510323	0.116875585671908	4689.349034377251	0.116875585671908	2334.973843577857	2315.155083550349	0.183661634627284	4689.349034377251	0.116875585671908	20200701084600
1696	1584.4230903948608	1555.4934575939183	1543.0924922843285	2288.411798465484	2356.3283700155607	1546.5659324487694	1570.4959312739786	1586.9446743603924	2393.8658784904987	2340.430701570621	0.200390778717731	0.116894620918676	2370.439220683601	2373.678871606205	0.133593852478487	4696.575380039024	0.133593852478487	2322.6794184225423	2334.686165914047	0.217090010277542	4696.425086954986	0.133593852478487	20200701084700
1697	1562.2208243529235	1570.9418189064386	1577.5365519307154	2293.0900021920434	2353.622010102533	1564.1643602819927	1557.5031815849275	1548.8652441223983	2398.1904451255427	2337.49232303308	0.16646263618786802	0.132891345577366	2355.3963632674827	2355.432654686025	0.116279927380195	4691.164167390205	0.099877581712721	2333.688308265928	2318.9539803250377	0.16646263618786802	4682.410847064934	0.116279927380195	20200701084800
1698	1552.8661684503593	1576.8242266555853	1615.2572928496133	2299.890110146964	2360.9789846925532	1584.0533828945138	1560.0953246892884	380.8079091310088	2405.4391303375132	2344.533906412312	0.18365062038849103	0.133564087555266	2399.7292655945253	1776.0851497770984	0.11686857661085799	4705.4461090610885	0.11686857661085799	2349.242040498635	1752.9618671190924	0.20034613133289905	4705.195676396922	0.11686857661085799	20200701085100
1699	1571.6926475177454	1555.4265317346346	1526.4701845174618	2279.81754075057	2340.3248303405044	1536.7487730184455	1555.077259309844	393.91276708301	2384.532740106871	2331.326907397086	6.419959808057837	0.099792121368774	2353.813398745517	1761.6635825634353	0.099792121368774	4664.18396065516	0.099792121368774	2306.378877054893	1733.2394599935628	7.650729304939393	4664.233856715845	0.099792121368774	20200701085200
1700	1557.0809691066413	1550.9068184233072	1575.5370324396185	2282.3113138888084	2342.459491513547	1566.7903189715619	1561.6783877606292	383.32845210291407	2386.359030646393	2340.534218719819	0.20106110669260704	0.099583075537646	2375.352669558685	1771.4501363806814	0.11618025479392	4712.386443200204	0.117285645570687	2320.152882593114	1764.8473741788073	0.20106110669260704	4711.984320986819	0.11618025479392	20200701085300
1701	1559.038922526981	1573.0852210308665	1621.4205217089218	2304.2944344673792	2366.074765223469	1586.0124921866422	1585.2776085550477	1434.2423203616631	2411.220002864376	2368.0956952103547	13.662154787370191	0.100211404308338	2402.9191582075023	2323.451514590989	0.116913305026395	4715.197101218111	0.100211404308338	2353.3145130748744	2270.439681711878	18.97335921571215	4715.397524026728	0.100211404308338	20200701085600
1702	1565.9452721048485	1574.7217202692684	1576.2067086468987	2297.727522285713	2358.795583657913	1571.9686519287188	1560.3890796357389	1560.4224501610786	2403.111641309433	2342.277173614613	0.166101627686324	0.09966097661179402	2382.622138750673	2359.888875353452	0.09966097661179402	4659.499470019537	0.11627113938042599	2298.6139848999665	2322.466178635723	0.166101627686324	4659.399809042924	0.09966097661179402	20200701085700
1703	1551.804597523034	1574.7217202692684	1573.5057087683847	2297.1818896903987	2358.5655095081474	1580.144480694326	1564.1980838068894	1558.4100087860309	2402.3513796227103	2341.151243451156	0.1668526267	0.10011157602	2382.622138750673	2365.369577149893	0.10011157602	4700.5388288670865	0.10011157602	2335.569698021273	2325.758763571313	0.1668526267	4700.5555141297555	0.11679683869000003	20200701085800
1704	1582.5126242072006	1558.5778692483866	1536.5945890841238	2291.4817491405506	2358.5655095081474	1543.5665246749145	1567.517958905477	1590.7021466356173	2397.795427264231	2336.816009752437	0.216844309138784	0.13344265177771303	2375.1624393230004	2370.7421514828643	0.13344265177771303	4699.216343015137	0.116762320305499	2325.671895844941	2335.7468160541584	0.216844309138784	4699.516588981635	0.116762320305499	20200701085900
1705	1566.7230117418565	1559.4848822451788	1573.728724236347	2626.693952644073	2348.1587767375213	1553.5914511182968	1560.7963781860904	1546.5525361949226	512.1308643188222	2330.910114932366	0.26561943107073605	0.199214573303052	2373.923861551383	2021.563085021609	0.182613358861131	4679.035689241004	0.15014647288918498	2326.9590258951885	2643.411375587088	0.233561180049844	4693.478644867356	0.182613358861131	20200701090200
1706	1566.7230117418565	1559.4848822451788	1573.728724236347	2626.693952644073	2348.1587767375213	1553.5914511182968	1560.7963781860904	1546.5525361949226	512.1308643188222	2330.910114932366	0.26561943107073605	0.199214573303052	2373.923861551383	2021.563085021609	0.182613358861131	4679.035689241004	0.182613358861131	2326.9590258951885	2643.411375587088	0.28222064551265696	4678.587456451071	0.182613358861131	20200701090300
1707	1544.3108704263186	1565.7755767600593	1531.3467960208002	2732.514588777252	2344.7999980324284	1561.8556332165874	1563.2901657473901	1597.7356270974722	2395.302353001992	2339.5057097981053	0.232652019648858	0.13294401122791902	2379.099552929232	1912.5657815276559	0.149562012631409	4672.94875865856	0.149562012631409	2330.973820864725	2730.321012591992	0.232652019648858	4672.7991966459285	0.13294401122791902	20200701090600
1708	1567.1934286800386	1556.4392746834747	1567.1159034498307	2289.0125764024383	2356.0528757348043	1553.1913142943336	1558.821112302178	1549.2604494131172	2383.819707351107	2328.104694521997	0.16680610823284303	0.100083664939706	2360.790169208617	2381.107153191377	0.100083664939706	4695.425140646324	0.100083664939706	2311.715812166514	2345.3772848079016	0.16680610823284303	4695.224973316444	0.11676427576299	20200701090700
1709	1563.1850385686137	1556.4392746834747	1567.1159034498307	2289.0125764024383	2344.8441826814155	1553.1913142943336	1558.821112302178	1549.2604494131172	2383.819707351107	2328.104694521997	0.21653069260939706	0.133249656990398	2367.313406091421	2352.9224431364582	0.116593449866598	4672.582440646688	0.116593449866598	2320.909213044515	2312.564453275492	0.19987448548559705	4672.882252374917	0.116593449866598	20200701090800
1710	1593.730564965559	1569.6096006812995	1539.6767606015292	2313.328134560042	2368.8601038662828	1553.9376928280865	1578.0250624545686	1609.284891516551	2408.5185973726457	2352.768262790851	0.16797328888760102	0.11758130222132002	2375.8645900128963	2393.585771990538	0.10078397333256	4686.8671754608895	0.116481939899545	2329.655138239917	2352.113166964189	0.199683325542078	4686.817254629504	0.11758130222132002	20200701090900
1711	1585.1130123312	1575.5233784914872	1586.6667334933834	2293.7415737251267	4039.5914882811	1551.6161206088584	1561.138927731918	1550.8810267256747	2399.914461802685	166.99996491597378	0.233091974363612	0.18377347079588904	2350.665963750069	2560.46539010406	0.14984484066232198	4683.816730569386	0.116545987181806	2302.7655630183467	644.1928418562458	0.31633910806490195	4683.517040888061	0.116545987181806	20200701091200
1712	1585.1130123312	1575.5233784914872	1586.6667334933834	2305.087350872005	4039.5914882811	1551.6161206088584	1561.138927731918	1550.8810267256747	2399.914461802685	166.99996491597378	0.28401354577546506	0.18377347079588904	2398.46098071548	4024.0542766592657	0.18377347079588904	4704.634265733098	0.18377347079588904	2351.314732116753	644.1928418562458	0.300720224938728	4704.934985958036	0.20048014995915198	20200701091300
1713	1531.4975992072248	1551.8556441164724	1561.876529672783	2282.8975560375156	2500.710325978242	1575.6094708421444	1555.4844697830433	1544.4814708582578	2378.245782726128	543.4416125529136	0.26633582873913697	0.133167914369568	2349.814433008225	2545.970770874599	0.16645989296195998	4660.993524859978	0.133167914369568	2300.875224477408	2131.935079110314	0.249689839442941	4660.843710956312	0.133167914369568	20200701091400
1714	1572.400838649135	1554.9831185667126	1572.9311593367067	2289.6761411109105	2345.2272331340123	1543.1006206608167	1561.529264553922	1543.597796305415	2383.841208197803	2328.074673395376	0.198870257839266	0.099435128919633	2356.5589257246506	2346.586179895914	0.116007650406238	4673.103036271548	0.099435128919633	2327.4117725359115	2305.950357210757	0.167758852286535	4703.924666344	0.099435128919633	20200701091700
1715	1572.400838649135	1556.4468807767444	1561.386081379267	2289.6761411109105	2345.2272331340123	1543.1006206608167	1561.529264553922	1543.597796305415	2383.841208197803	2328.074673395376	0.198870257839266	0.099435128919633	2374.444588514898	2346.586179895914	0.116007650406238	4673.103036271548	0.099435128919633	2327.4117725359115	2305.950357210757	0.18229773635266106	4673.252188964928	0.099435128919633	20200701091800
1716	1535.525957012524	1556.4468807767444	1547.2190187190552	2285.253369682302	2340.981521935006	1564.6914032634893	1565.3782371717564	1603.3216225918368	2410.200696385925	2354.148348652773	0.19956366070798398	0.13304244047198902	2352.838929442073	2359.657354516262	0.11641213541299	4665.565563081839	0.13304244047198902	2304.6941962962715	2322.272428743633	0.216193965766982	4665.6154539970175	0.11641213541299	20200701091900
1717	1564.0404576302356	1584.1907854396372	1601.8910046870017	2291.0302797561026	2345.8861450557633	1553.9336800235105	1553.3352524020593	1515.0857535976595	2384.5013496288275	2329.3296475289567	0.16752046543082005	0.10051227925849199	2382.945116660331	2388.7580768107805	0.10051227925849199	4724.428918126534	0.10051227925849199	2336.391179317106	2348.787693758987	0.16752046543082005	4724.177637428387	0.099737936908474	20200701092000
1718	1553.7353343223072	1560.5490840149366	1564.373468033594	2298.371293378619	2354.8018331124317	1575.8466200895664	1567.9139458150587	1563.087539782779	2394.5821070532265	2338.0513651180513	0.11690256825590199	0.18370403583070305	2365.657071593337	2374.5082660469984	0.217104769618104	4693.0202018994205	0.149746207631535	2317.5433145725865	2336.8489387017044	0.23380513651180498	4701.298827059585	0.150303302043303	20200701092300
1719	1553.7353343223072	1560.5490840149366	1564.373468033594	2298.371293378619	2354.8018331124317	1575.8466200895664	1560.9696789463806	1563.087539782779	2394.5821070532265	2338.0513651180513	0.11690256825590199	0.18370403583070305	2365.657071593337	2374.5082660469984	0.217104769618104	4693.0202018994205	0.150303302043303	2317.5433145725865	2336.8489387017044	0.23380513651180498	4692.869898597376	0.150303302043303	20200701092400
1720	1575.0465350885274	1556.7694879222913	1568.041163695111	2302.182051094344	2351.3645284845543	1532.9313046973007	1551.224952269682	1540.9493008655952	2378.1243831911593	2322.928032757249	9.104872624332787	0.116729136209394	2357.8284978844517	2398.533615239756	0.116729136209394	4700.582261607004	0.116729136209394	2310.286388265453	2351.6585292562404	12.37328843819584	4700.4822080616805	0.116729136209394	20200701092700
